NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
356.5,0,0,2370,0,312,536,462,
357.5,0,0,2237,0,246,497,438,
358.5,0,0,2115,0,194,462,415,
359.5,0,0,2004,0,152,431,394,
360.5,0,0,1902,0,119,404,375,
361.5,0,0,1808,0,92,380,358,
362.5,0,0,1723,0,72,359,341,
363.5,0,0,1646,0,55,340,327,
364.5,0,0,1575,0,43,323,313,
365.5,0,0,1510,0,33,309,300,
366.5,0,0,1452,0,25,295,289,
367.5,0,0,1399,0,19,284,279,
368.5,0,0,1350,0,15,273,269,
369.5,0,0,1307,0,11,264,261,
370.5,0,0,1268,0,9,255,253,
371.5,0,0,1233,0,6,248,246,
372.5,0,0,1202,0,5,241,240,
373.5,0,0,1175,0,4,236,235,
374.5,0,0,1151,0,3,231,230,
375.5,0,0,1131,0,2,227,226,
376.5,0,0,1114,0,2,223,223,
377.5,0,0,1099,0,1,220,220,
378.5,0,0,1088,0,0,218,218,
379.5,0,0,1079,0,0,216,216,
380.5,0,0,1074,0,0,215,215,
381.5,0,0,1070,0,0,214,214,
382.5,0,0,1070,0,0,214,214,
383.5,0,0,1072,0,0,215,214,
384.5,0,0,1077,0,0,216,215,
385.5,0,0,1085,0,0,217,217,
386.5,0,0,1095,0,0,219,219,
387.5,0,0,1109,0,0,222,222,
388.5,0,0,1124,0,0,225,225,
389.5,0,0,1143,0,0,229,229,
390.5,0,0,1165,0,0,233,233,
391.5,0,0,1190,0,0,238,238,
392.5,0,0,1218,0,0,244,244,
393.5,0,0,1249,0,0,250,250,
394.5,0,0,1284,0,0,257,257,
395.5,0,0,1323,0,0,265,265,
396.5,0,0,1365,0,0,273,273,
397.5,0,0,1411,0,0,282,282,
398.5,0,0,1462,0,0,292,292,
399.5,0,0,1517,0,0,303,303,
400.5,0,0,1577,0,0,315,315,
401.5,0,0,1642,0,0,328,328,
402.5,0,0,1712,0,0,342,342,
403.5,0,0,1787,0,0,357,357,
404.5,0,0,1869,0,0,374,374,
405.5,0,0,1957,0,0,391,391,
406.5,0,0,2051,0,0,410,410,
407.5,0,0,2152,0,0,430,430,
408.5,0,0,2261,0,0,452,452,
409.5,0,0,2377,0,0,475,475,
410.5,0,0,2501,0,0,500,500,
411.5,0,0,2634,0,0,527,527,
412.5,0,0,2775,0,0,555,555,
413.5,0,0,2926,0,0,585,585,
414.5,0,0,3086,0,0,617,617,
415.5,0,0,3256,0,0,651,651,
416.5,0,0,3436,0,0,687,687,
417.5,0,0,3626,0,0,725,725,
418.5,0,0,3827,0,0,765,765,
419.5,0,0,4039,0,0,808,808,
420.5,0,0,4262,0,0,852,852,
421.5,0,0,4496,0,0,899,899,
422.5,0,0,4741,0,0,948,948,
423.5,0,0,4998,0,0,1000,1000,
424.5,0,0,5265,0,0,1053,1053,
425.5,0,0,5542,0,0,1108,1108,
426.5,0,0,5830,0,0,1166,1166,
427.5,0,0,6128,0,0,1226,1226,
428.5,0,0,6434,0,0,1287,1287,
429.5,0,0,6749,0,0,1350,1350,
430.5,0,0,7070,0,0,1414,1414,
